,freq,values,std
5979,1.1782,0.8636363636363636,0.014915825780209757
5980,1.1784,0.8524590163934426,0.014568948752738297
5981,1.1786,0.8584202682563339,0.014392004156336435
5982,1.1788,0.8286140089418778,0.014706736406124386
5983,1.1789,0.819672131147541,0.014309854512410462
5984,1.1791,0.7965722801788375,0.013963579252092656
5985,1.1793,0.8256333830104322,0.013961816098755063
5986,1.1795,0.8338301043219076,0.014124886910825692
5987,1.1797,0.8442622950819673,0.014075706946595802
5988,1.1799,0.8084947839046199,0.014058157038726517
5989,1.1801,0.8509687034277198,0.01480465316376864
5990,1.1803,0.8412816691505216,0.014584224533218029
5991,1.1805,0.8546944858420268,0.014116506749934546
5992,1.1807,0.8487332339791356,0.014166421293758108
5993,1.1809,0.8837555886736215,0.014777575142752193
5994,1.1811,0.812220566318927,0.014707355333491589
5995,1.1813,0.8032786885245902,0.013874496047077486
5996,1.1815,0.8286140089418778,0.014324207902715493
5997,1.1816,0.8442622950819673,0.014592203772966873
5998,1.1818,0.875558867362146,0.014603408938803885
5999,1.182,0.8017883755588674,0.014584749368502348
6000,1.1822,0.8099850968703428,0.014115725129386419
6001,1.1824,0.849478390461997,0.014586772880922567
6002,1.1826,0.789865871833085,0.01411700989526574
6003,1.1828,0.8099850968703428,0.014063179136946841
6004,1.183,0.8502235469448585,0.014645658012431383
6005,1.1832,0.8107302533532041,0.013900217847461318
6006,1.1834,0.8658718330849479,0.014777519145064432
6007,1.1836,0.8584202682563339,0.015008937925284746
6008,1.1838,0.8241430700447094,0.014297801962894867
6009,1.184,0.8338301043219076,0.014358813615721163
6010,1.1842,0.8375558867362146,0.013997490214999443
6011,1.1843,0.8263785394932935,0.014426982597604988
6012,1.1845,0.8226527570789866,0.014357829057518813
6013,1.1847,0.8502235469448585,0.014144206794104285
6014,1.1849,0.8241430700447094,0.014868923514789885
6015,1.1851,0.8144560357675111,0.013879390832009491
6016,1.1853,0.8301043219076006,0.014533823274081727
6017,1.1855,0.8219076005961252,0.014464713317721966
6018,1.1857,0.8278688524590164,0.014354260068447373
6019,1.1859,0.8315946348733234,0.014294193864904
6020,1.1861,0.815946348733234,0.01467497203003015
6021,1.1863,0.8695976154992549,0.014501413859096215
6022,1.1865,0.8390461997019374,0.013962053174344487
6023,1.1867,0.8524590163934426,0.014783341768513831
6024,1.1869,0.8360655737704918,0.013993173910241342
6025,1.187,0.8748137108792846,0.014958718380018533
6026,1.1872,0.8554396423248882,0.01474051426854586
6027,1.1874,0.8584202682563339,0.014481746734922564
6028,1.1876,0.8330849478390462,0.014504166935064771
6029,1.1878,0.8435171385991058,0.014481994345894528
6030,1.188,0.8390461997019374,0.014133335290633259
6031,1.1882,0.827123695976155,0.014241996454145823
6032,1.1884,0.8338301043219076,0.01434591775831668
6033,1.1886,0.8144560357675111,0.014117386021323973
6034,1.1888,0.8435171385991058,0.014810558241436891
6035,1.189,0.8144560357675111,0.01424788788913674
6036,1.1892,0.8412816691505216,0.014263425330876139
6037,1.1894,0.8055141579731744,0.014270211601502672
6038,1.1896,0.8129657228017884,0.014046772205151907
6039,1.1897,0.8383010432190761,0.014715103787921673
6040,1.1899,0.8435171385991058,0.014198041186606773
6041,1.1901,0.8047690014903129,0.014091468494839863
6042,1.1903,0.8323397913561847,0.014094272290545263
6043,1.1905,0.8479880774962743,0.014871984145381094
6044,1.1907,0.7921013412816692,0.014092432515450427
6045,1.1909,0.8301043219076006,0.014622695504614557
6046,1.1911,0.8479880774962743,0.0148595336500791
6047,1.1913,0.8084947839046199,0.014123832338946249
6048,1.1915,0.8002980625931445,0.01432355316189192
6049,1.1917,0.8502235469448585,0.0145314744438888
6050,1.1919,0.8256333830104322,0.013961816098755063
6051,1.1921,0.8152011922503726,0.014217785491412815
6052,1.1923,0.7831594634873323,0.014397144499316925
6053,1.1924,0.7928464977645305,0.013729302283794794
6054,1.1926,0.8055141579731744,0.014126820088140575
6055,1.1928,0.7921013412816692,0.014275120452010017
6056,1.193,0.8286140089418778,0.014194407730295799
6057,1.1932,0.8099850968703428,0.014401301421271969
6058,1.1934,0.7809239940387481,0.014472105662397641
6059,1.1936,0.8323397913561847,0.014341610151237204
6060,1.1938,0.8725782414307004,0.014885800153582878
6061,1.194,0.8032786885245902,0.014060016012694968
6062,1.1942,0.7779433681073026,0.014032090800976843
6063,1.1944,0.849478390461997,0.014624789210361932
6064,1.1946,0.8144560357675111,0.014415774238508521
6065,1.1948,0.7995529061102832,0.013679794049095657
6066,1.195,0.793591654247392,0.013859542593404262
6067,1.1951,0.7831594634873323,0.013752793742551585
6068,1.1953,0.8330849478390462,0.014465833612769277
6069,1.1955,0.8211624441132638,0.014697280458405012
6070,1.1957,0.8301043219076006,0.014380193096430823
6071,1.1959,0.8383010432190761,0.015075452598369335
6072,1.1961,0.8166915052160953,0.014365012380444853
6073,1.1963,0.819672131147541,0.014048789759750924
6074,1.1965,0.815946348733234,0.014458972231711225
6075,1.1967,0.8777943368107303,0.014753083904599458
6076,1.1969,0.8152011922503726,0.014741861527900933
6077,1.1971,0.860655737704918,0.014248817128887476
6078,1.1973,0.8628912071535022,0.014454063798622274
6079,1.1975,0.8062593144560357,0.014369658499432062
6080,1.1977,0.8166915052160953,0.014480508616551977
6081,1.1978,0.8137108792846498,0.014225970265549507
6082,1.198,0.827123695976155,0.014280930619809167
6083,1.1982,0.8092399403874814,0.014014525638441614
6084,1.1984,0.8084947839046199,0.014163091340048775
6085,1.1986,0.8479880774962743,0.014532077109255921
6086,1.1988,0.8479880774962743,0.01405293195642523
6087,1.199,0.8040238450074516,0.01416096832933216
6088,1.1992,0.849478390461997,0.014420877417320399
6089,1.1994,0.8315946348733234,0.013886995443429011
6090,1.1996,0.842026825633383,0.014490753241254222
6091,1.1998,0.8226527570789866,0.014524444665431038
6092,1.2,0.793591654247392,0.01384618173995103
6093,1.2002,0.849478390461997,0.01448490821850623
6094,1.2004,0.8211624441132638,0.01451990506704998
6095,1.2005,0.8323397913561847,0.014289894794557997
6096,1.2007,0.7928464977645305,0.013863457809152402
6097,1.2009,0.8040238450074516,0.013990024532863115
6098,1.2011,0.7682563338301043,0.01398651453215689
6099,1.2013,0.7995529061102832,0.014000746271855614
6100,1.2015,0.8040238450074516,0.013736357453854852
6101,1.2017,0.8129657228017884,0.014372408025423843
6102,1.2019,0.8390461997019374,0.014985082537440677
6103,1.2021,0.8092399403874814,0.013626149027299072
6104,1.2023,0.8479880774962743,0.014747006177327346
6105,1.2025,0.8315946348733234,0.015161327603781152
6106,1.2027,0.8614008941877794,0.014179008651568854
6107,1.2029,0.7712369597615499,0.013609868871222027
6108,1.2031,0.8405365126676602,0.01444831848099135
6109,1.2032,0.7779433681073026,0.01409788753182642
6110,1.2034,0.7876304023845008,0.01393047185403234
6111,1.2036,0.8330849478390462,0.014401718005125554
6112,1.2038,0.8032786885245902,0.014151864016293895
6113,1.204,0.8084947839046199,0.01487692156240817
6114,1.2042,0.8084947839046199,0.014097598933626842
6115,1.2044,0.8055141579731744,0.014527297808069231
6116,1.2046,0.8315946348733234,0.014332986242069723
6117,1.2048,0.7950819672131147,0.013997889258147529
6118,1.205,0.8070044709388972,0.0145830896896537
6119,1.2052,0.8315946348733234,0.01460164748207082
6120,1.2054,0.7712369597615499,0.014156468052442856
6121,1.2056,0.8219076005961252,0.01382351248253633
6122,1.2058,0.8360655737704918,0.014111713757937452
6123,1.2059,0.8211624441132638,0.014119217660851563
6124,1.2061,0.823397913561848,0.014067121012238174
6125,1.2063,0.7697466467958272,0.014137379549425606
6126,1.2065,0.8129657228017884,0.013699902707499606
6127,1.2067,0.786140089418778,0.01400433149172107
6128,1.2069,0.827123695976155,0.013979664536290941
6129,1.2071,0.8040238450074516,0.013655273097388874
6130,1.2073,0.7786885245901639,0.013476627560864752
6131,1.2075,0.8546944858420268,0.014555466842066225
6132,1.2077,0.8554396423248882,0.014803162551102788
6133,1.2079,0.7891207153502235,0.01392280678923988
6134,1.2081,0.7652757078986587,0.01381431056615296
6135,1.2083,0.815946348733234,0.014082857893233974
6136,1.2085,0.8002980625931445,0.01406274271715416
6137,1.2086,0.8502235469448585,0.014403542213186918
6138,1.2088,0.8263785394932935,0.014490986422075105
6139,1.209,0.8286140089418778,0.014181362370775509
6140,1.2092,0.793591654247392,0.013979215643307358
6141,1.2094,0.8144560357675111,0.014169730998350245
6142,1.2096,0.7771982116244411,0.014048932106674808
6143,1.2098,0.8390461997019374,0.014198662861362243
6144,1.21,0.8017883755588674,0.013721645457022027
6145,1.2102,0.7816691505216096,0.013638800182876634
6146,1.2104,0.7839046199701938,0.013531874449066816
6147,1.2106,0.8114754098360656,0.013869410599087702
6148,1.2108,0.8084947839046199,0.014110721732641114
6149,1.211,0.8278688524590164,0.013828879101622065
6150,1.2112,0.801043219076006,0.014241904456792678
6151,1.2114,0.8226527570789866,0.014228335602543107
6152,1.2115,0.7816691505216096,0.013557132355060718
6153,1.2117,0.8070044709388972,0.014262264961451405
6154,1.2119,0.7876304023845008,0.01390387362682501
6155,1.2121,0.801043219076006,0.014384148772359825
6156,1.2123,0.793591654247392,0.014163363997262772
6157,1.2125,0.8397913561847988,0.014769364549622493
6158,1.2127,0.7913561847988078,0.013804378195341995
6159,1.2129,0.7891207153502235,0.01392280678923988
6160,1.2131,0.7697466467958272,0.013926332846890457
6161,1.2133,0.7943368107302533,0.013775233965296804
6162,1.2135,0.7660208643815202,0.014426882220076145
6163,1.2137,0.786140089418778,0.01369698294185395
6164,1.2139,0.7839046199701938,0.013802719607308517
6165,1.2141,0.8032786885245902,0.014462343727034008
6166,1.2142,0.8099850968703428,0.013797447770699668
6167,1.2144,0.7853949329359166,0.014021314339919646
6168,1.2146,0.8062593144560357,0.014356772383362025
6169,1.2148,0.8174366616989568,0.014412387064469364
6170,1.215,0.827123695976155,0.014601345226849563
6171,1.2152,0.8070044709388972,0.014391453125274747
6172,1.2154,0.7868852459016393,0.01400054432969166
6173,1.2156,0.7943368107302533,0.013948810285931316
6174,1.2158,0.7906110283159463,0.014475750399673143
6175,1.216,0.7906110283159463,0.014021102857530922
6176,1.2162,0.7809239940387481,0.01393789027348203
6177,1.2164,0.7980625931445604,0.013942426480121343
6178,1.2166,0.7585692995529061,0.013397466329636515
6179,1.2168,0.7794336810730254,0.01393205088789951
6180,1.2169,0.7846497764530551,0.01394567066917436
6181,1.2171,0.8099850968703428,0.014285164805581622
6182,1.2173,0.8070044709388972,0.014262264961451405
6183,1.2175,0.8002980625931445,0.013662194884053765
6184,1.2177,0.830849478390462,0.014452980761449474
6185,1.2179,0.7831594634873323,0.013644704421279978
6186,1.2181,0.7958271236959762,0.01425605054353417
6187,1.2183,0.7824143070044709,0.013743138048644379
6188,1.2185,0.7980625931445604,0.014074550699042747
6189,1.2187,0.7801788375558867,0.01353748403174353
6190,1.2189,0.7757078986587184,0.014187278984807292
6191,1.2191,0.7816691505216096,0.013679451260790267
6192,1.2193,0.7958271236959762,0.014269027620073992
6193,1.2195,0.8636363636363636,0.014778699718060472
6194,1.2196,0.7958271236959762,0.013927694498155872
6195,1.2198,0.7682563338301043,0.013678765658408785
6196,1.22,0.823397913561848,0.01415892292624647
6197,1.2202,0.7779433681073026,0.014358059594273125
6198,1.2204,0.7958271236959762,0.014125624087928472
6199,1.2206,0.7950819672131147,0.01387837723149431
6200,1.2208,0.7697466467958272,0.014019056723646391
6201,1.221,0.8166915052160953,0.014274535923521257
6202,1.2212,0.7667660208643815,0.014125238417289293
6203,1.2214,0.786140089418778,0.013951365956044452
6204,1.2216,0.8301043219076006,0.014861241339494922
6205,1.2218,0.7250372578241431,0.013750366663299672
6206,1.222,0.767511177347243,0.013923752771558868
6207,1.2222,0.7615499254843517,0.01409702661124731
6208,1.2223,0.7622950819672131,0.013268334612467257
6209,1.2225,0.7995529061102832,0.013867918911738093
6210,1.2227,0.8062593144560357,0.014472334378785225
6211,1.2229,0.7816691505216096,0.013598027579782845
6212,1.2231,0.7853949329359166,0.013781660190682101
6213,1.2233,0.7839046199701938,0.014120878141998994
6214,1.2235,0.7526080476900149,0.013685111208845423
6215,1.2237,0.815946348733234,0.014278636779487255
6216,1.2239,0.7719821162444114,0.01376844413447835
6217,1.2241,0.7734724292101341,0.01368017211447132
6218,1.2243,0.7697466467958272,0.013873069525950113
6219,1.2245,0.7451564828614009,0.013799441811120397
6220,1.2247,0.7928464977645305,0.013525574270998965
6221,1.2249,0.8032786885245902,0.014046845843626438
6222,1.225,0.7891207153502235,0.014483160917553466
6223,1.2252,0.7928464977645305,0.013823347859988478
6224,1.2254,0.8181818181818182,0.014561638721199806
6225,1.2256,0.7906110283159463,0.014021102857530922
6226,1.2258,0.7868852459016393,0.0142104889250792
6227,1.226,0.793591654247392,0.013328548612496306
6228,1.2262,0.7481371087928465,0.013637723192590467
6229,1.2264,0.7719821162444114,0.014061075370759879
6230,1.2266,0.8070044709388972,0.01402672818668844
6231,1.2268,0.7570789865871833,0.013596521334195269
6232,1.227,0.7779433681073026,0.013792623899731859
6233,1.2272,0.7824143070044709,0.014009899566976507
6234,1.2274,0.7481371087928465,0.013349677123526799
6235,1.2276,0.7988077496274217,0.014188518389978793
6236,1.2277,0.7421758569299552,0.013335267665090923
6237,1.2279,0.7786885245901639,0.014028419278102442
6238,1.2281,0.7764530551415797,0.013678821112819874
6239,1.2283,0.8174366616989568,0.014074531100807969
6240,1.2285,0.7585692995529061,0.013859219177979904
6241,1.2287,0.8047690014903129,0.014607408026286104
6242,1.2289,0.786140089418778,0.01404392455469308
6243,1.2291,0.797317436661699,0.014144045904117964
6244,1.2293,0.830849478390462,0.01374406629308136
6245,1.2295,0.7801788375558867,0.014021043838620573
6246,1.2297,0.7622950819672131,0.013612604690294806
6247,1.2299,0.8040238450074516,0.014121703426161014
6248,1.2301,0.7436661698956781,0.01343915531223423
6249,1.2303,0.7719821162444114,0.013701065406423085
6250,1.2304,0.7540983606557377,0.013759205389394359
6251,1.2306,0.8055141579731744,0.013728141976381386
6252,1.2308,0.7347242921013413,0.013074342233036818
6253,1.231,0.7540983606557377,0.013986016553411825
6254,1.2312,0.819672131147541,0.014219027087248934
6255,1.2314,0.7682563338301043,0.014039347465205434
6256,1.2316,0.7622950819672131,0.013788228459395093
6257,1.2318,0.7622950819672131,0.013707450941465056
6258,1.232,0.7816691505216096,0.013987185049784278
6259,1.2322,0.7824143070044709,0.014075800030191408
6260,1.2324,0.7988077496274217,0.013964996527675744
6261,1.2326,0.8181818181818182,0.014135969800471326
6262,1.2328,0.7488822652757079,0.013755982393965098
6263,1.233,0.7406855439642325,0.014071154897574677
6264,1.2331,0.8055141579731744,0.014100592241371456
6265,1.2333,0.7876304023845008,0.014062708391427417
6266,1.2335,0.7399403874813711,0.013510704206722434
6267,1.2337,0.7540983606557377,0.013972776635646762
6268,1.2339,0.7399403874813711,0.013524396485025897
6269,1.2341,0.7734724292101341,0.013571504415520411
6270,1.2343,0.7578241430700448,0.0137688898823847
6271,1.2345,0.7809239940387481,0.013423793972478454
6272,1.2347,0.7712369597615499,0.013825747164402928
6273,1.2349,0.7436661698956781,0.013480408446121145
6274,1.2351,0.7451564828614009,0.013404835050910694
6275,1.2353,0.7555886736214605,0.014005724948970677
6276,1.2355,0.7652757078986587,0.014092863122638723
6277,1.2357,0.7831594634873323,0.013453458626956386
6278,1.2358,0.7459016393442623,0.013276564526439247
6279,1.236,0.8099850968703428,0.014529253382492367
6280,1.2362,0.7488822652757079,0.013836476587588301
6281,1.2364,0.7496274217585693,0.013658095751975867
6282,1.2366,0.7444113263785395,0.013518194846234177
6283,1.2368,0.7287630402384501,0.013962290245908435
6284,1.237,0.7704918032786885,0.014041876835351678
6285,1.2372,0.7786885245901639,0.014211930099712227
6286,1.2374,0.7816691505216096,0.013934154338400824
6287,1.2376,0.7906110283159463,0.014360215894266176
6288,1.2378,0.7645305514157973,0.014161839970865222
6289,1.238,0.7459016393442623,0.013262616389765308
6290,1.2382,0.7868852459016393,0.014158294635981561
6291,1.2384,0.7980625931445604,0.013606504072970002
6292,1.2385,0.7309985096870343,0.013766185122642289
6293,1.2387,0.7660208643815202,0.013757040100895122
6294,1.2389,0.7794336810730254,0.013998317847376856
6295,1.2391,0.7496274217585693,0.01384651542038687
6296,1.2393,0.7600596125186289,0.013486709270498068
6297,1.2395,0.7451564828614009,0.01361037047922016
6298,1.2397,0.789865871833085,0.013998514895492614
6299,1.2399,0.786140089418778,0.014083406309050804
6300,1.2401,0.7317436661698957,0.013600740429569283
6301,1.2403,0.8017883755588674,0.014107393295878127
6302,1.2405,0.7913561847988078,0.014548562415240475
6303,1.2407,0.763785394932936,0.01370034565205787
6304,1.2409,0.7578241430700448,0.013809158010578937
6305,1.2411,0.7317436661698957,0.013532526727088053
6306,1.2412,0.7578241430700448,0.013497365896372673
6307,1.2414,0.7690014903129657,0.01410158497926229
6308,1.2416,0.7421758569299552,0.013487077409453424
6309,1.2418,0.7690014903129657,0.013876662885671935
