,freq,vals
3303,0.6621,2.1152314584370333
3304,0.6622,2.051767048282728
3305,0.6624,2.107765057242409
3306,0.6626,2.1704828272772523
3307,0.6628,2.1779492284718764
3308,0.663,2.1346441015430564
3309,0.6632,2.1301642608262816
3310,0.6634,2.1107516177202585
3311,0.6636,2.1742160278745644
3312,0.6638,2.112991538078646
3313,0.664,2.1107516177202585
3314,0.6642,2.0995520159283227
3315,0.6644,2.112991538078646
3316,0.6646,2.1600298656047787
3317,0.6648,2.112991538078646
3318,0.6649,2.1286709805873567
3319,0.6651,2.112244897959184
3320,0.6653,2.124937779990045
3321,0.6655,2.060726729716277
3322,0.6657,2.0958188153310107
3323,0.6659,2.075659532105525
3324,0.6661,2.1174713787954205
3325,0.6663,2.0711796913887506
3326,0.6665,2.1025385764061726
3327,0.6667,2.0980587356893974
3328,0.6669,2.108511697361872
3329,0.6671,2.104031856645097
3330,0.6673,2.0666998506719763
3331,0.6675,2.059233449477352
3332,0.6676,2.006968641114983
3333,0.6678,2.0353409656545547
3334,0.668,2.1779492284718764
3335,0.6682,2.1234444997511197
3336,0.6684,2.0443006470881033
3337,0.6686,2.0666998506719763
3338,0.6688,2.0771528123444503
3339,0.669,2.1032852165256344
3340,0.6692,2.09880537580886
3341,0.6694,2.0338476854156298
3342,0.6696,2.1241911398705824
3343,0.6698,2.0816326530612246
3344,0.67,2.1704828272772523
3345,0.6702,2.031607765057242
3346,0.6703,2.1174713787954205
3347,0.6705,2.041314086610254
3348,0.6707,2.0764061722249876
3349,0.6709,2.0062220009955203
3350,0.6711,2.0771528123444503
3351,0.6713,2.0614733698357393
3352,0.6715,2.0816326530612246
3353,0.6717,2.1212045793927325
3354,0.6719,2.0024888003982078
3355,0.6721,1.9935291189646591
3356,0.6723,2.0032354405176704
3357,0.6725,2.0092085614733697
3358,0.6727,2.0637132901941264
3359,0.6729,2.0838725734196117
3360,0.673,2.1368840219014436
3361,0.6732,2.0390741662518668
3362,0.6734,2.0375808860129414
3363,0.6736,2.0353409656545547
3364,0.6738,2.0741662518666004
3365,0.674,2.0726729716276755
3366,0.6742,2.0704330512692883
3367,0.6744,2.0338476854156298
3368,0.6746,2.0084619213539074
3369,0.6748,2.0241413638626184
3370,0.675,2.006968641114983
3371,0.6752,2.012941762070682
3372,0.6754,2.048780487804878
3373,0.6756,2.027127924340468
3374,0.6757,2.0092085614733697
3375,0.6759,2.0196615231458437
3376,0.6761,2.0838725734196117
3377,0.6763,2.0121951219512195
3378,0.6765,1.9912891986062717
3379,0.6767,2.085365853658536
3380,0.6769,1.9935291189646591
3381,0.6771,2.0599800895968143
3382,0.6773,2.046540567446491
3383,0.6775,2.0368342458934796
3384,0.6777,2.1159780985564955
3385,0.6779,2.0443006470881033
3386,0.6781,2.039820806371329
3387,0.6783,2.0017421602787455
3388,0.6784,2.021901443504231
3389,0.6786,2.0099552015928324
3390,0.6788,2.0121951219512195
3391,0.679,2.012941762070682
3392,0.6792,1.9868093578894972
3393,0.6794,2.1137381781981084
3394,0.6796,1.9823295171727229
3395,0.6798,2.046540567446491
3396,0.68,2.0338476854156298
3397,0.6802,1.95993031358885
3398,0.6804,2.025634644101543
3399,0.6806,2.0652065704330513
3400,0.6808,2.1107516177202585
3401,0.681,1.9352911896465903
3402,0.6811,1.974116475858636
3403,0.6813,2.0353409656545547
3404,0.6815,2.0009955201592833
3405,0.6817,2.042807366849179
3406,0.6819,2.0614733698357393
3407,0.6821,2.0301144848183177
3408,0.6823,1.9666500746640119
3409,0.6825,1.9823295171727229
3410,0.6827,1.939771030363365
3411,0.6829,1.986062717770035
3412,0.6831,1.9524639123942262
3413,0.6833,2.046540567446491
3414,0.6835,2.0159283225485316
3415,0.6837,1.9584370333499255
3416,0.6838,1.9696366351418617
3417,0.684,2.087605774016924
3418,0.6842,2.05251368840219
3419,0.6844,2.0092085614733697
3420,0.6846,1.9980089596814334
3421,0.6848,1.9980089596814334
3422,0.685,1.9897959183673468
3423,0.6852,2.0629666500746637
3424,0.6854,2.0375808860129414
3425,0.6856,1.9883026381284221
3426,0.6858,1.9838227974116474
3427,0.686,2.0495271279243403
3428,0.6862,1.9897959183673468
3429,0.6864,2.0084619213539074
3430,0.6865,1.9763563962170236
3431,0.6867,2.043554006968641
3432,0.6869,1.9629168740666998
3433,0.6871,1.9472374315579888
3434,0.6873,2.0226480836236935
3435,0.6875,2.0248880039820807
3436,0.6877,2.0211548033847686
3437,0.6879,1.9644101543056247
3438,0.6881,1.95993031358885
3439,0.6883,1.8882528621204577
3440,0.6885,1.9748631159780987
3441,0.6887,1.9950223992035836
3442,0.6889,1.9352911896465903
3443,0.6891,1.974116475858636
3444,0.6892,1.9800895968143355
3445,0.6894,1.9942757590841216
3446,0.6896,1.9950223992035836
3447,0.6898,1.9293180686908908
3448,0.69,1.9532105525136882
3449,0.6902,1.9001991040318567
3450,0.6904,1.9547038327526132
3451,0.6906,1.9614235938277749
3452,0.6908,1.9382777501244401
3453,0.691,1.8949726231956197
3454,0.6912,1.9659034345445494
3455,0.6914,1.979342956694873
3456,0.6916,1.8979591836734695
3457,0.6918,1.98456943753111
3458,0.6919,1.9091587854654057
3459,0.6921,1.9069188651070184
3460,0.6923,1.956197112991538
3461,0.6925,1.9853160776505723
3462,0.6927,1.9606769537083126
3463,0.6929,1.9800895968143355
3464,0.6931,1.9263315082130412
3465,0.6933,1.9703832752613242
3466,0.6935,1.9494773519163764
3467,0.6937,1.9308113489298158
3468,0.6939,1.8852663016426083
3469,0.6941,1.9644101543056247
3470,0.6943,1.9539571926331507
3471,0.6945,2.020408163265306
3472,0.6946,1.986062717770035
3473,0.6948,1.9569437531110006
3474,0.695,1.8800398208063713
3475,0.6952,1.9457441513190643
3476,0.6954,1.920358387257342
3477,0.6956,1.9875559980089599
3478,0.6958,1.9308113489298158
3479,0.696,1.9382777501244401
3480,0.6962,1.911398705823793
3481,0.6964,1.925584868093579
3482,0.6966,1.9375311100049775
3483,0.6968,1.9360378297660525
3484,0.697,1.9621702339472376
3485,0.6972,1.9472374315579888
3486,0.6973,1.9972623195619712
3487,0.6975,1.900945744151319
3488,0.6977,1.9248382279741163
3489,0.6979,1.9248382279741163
3490,0.6981,1.9457441513190643
3491,0.6983,1.9285714285714288
3492,0.6985,1.9278247884519661
3493,0.6987,1.880786460925834
3494,0.6989,1.9106520657043307
3495,0.6991,1.9382777501244401
3496,0.6993,1.8419611747137878
3497,0.6995,1.9375311100049775
3498,0.6997,1.9143852663016427
3499,0.6999,1.9980089596814334
3500,0.7,1.9584370333499255
3501,0.7002,1.9181184668989546
3502,0.7004,1.9659034345445494
3503,0.7006,1.8763066202090593
3504,0.7008,1.9830761572921851
3505,0.701,1.9054255848680934
3506,0.7012,1.911398705823793
3507,0.7014,1.9285714285714288
3508,0.7016,1.8912394225983076
3509,0.7018,1.911398705823793
3510,0.702,1.920358387257342
3511,0.7022,1.974116475858636
3512,0.7024,1.879293180686909
3513,0.7026,2.0144350423096067
3514,0.7027,1.9442508710801394
3515,0.7029,1.921851667496267
3516,0.7031,1.880786460925834
3517,0.7033,1.9509706321553013
3518,0.7035,1.915131906421105
3519,0.7037,1.9502239920358386
3520,0.7039,1.8725734196117472
3521,0.7041,1.8785465405674464
3522,0.7043,1.9106520657043307
3523,0.7045,1.924091587854654
3524,0.7047,1.9263315082130412
3525,0.7049,1.9128919860627178
3526,0.7051,1.8852663016426083
3527,0.7053,1.9382777501244401
3528,0.7054,1.8822797411647585
3529,0.7056,1.9106520657043307
3530,0.7058,1.8845196615231459
3531,0.706,1.8337481333997012
3532,0.7062,1.9449975111996018
3533,0.7064,1.8979591836734695
3534,0.7066,1.8964659034345446
3535,0.7068,1.8889995022399204
3536,0.707,1.91363862618218
3537,0.7072,1.9024390243902438
3538,0.7074,1.9688899950223993
3539,0.7076,1.9479840716774515
3540,0.7078,1.874066699850672
3541,0.708,1.8247884519661524
3542,0.7081,1.9659034345445494
3543,0.7083,1.8755599800895966
3544,0.7085,1.8374813339970135
3545,0.7087,1.8449477351916377
3546,0.7089,1.9225983076157294
3547,0.7091,1.8897461423593827
3548,0.7093,1.9554504728720756
3549,0.7095,1.915131906421105
3550,0.7097,1.9337979094076656
3551,0.7099,1.8748133399701346
3552,0.7101,1.8934793429566947
3553,0.7103,1.9046789447486314
3554,0.7105,1.906172224987556
3555,0.7107,1.8143354902936786
3556,0.7108,1.9046789447486314
3557,0.711,1.911398705823793
3558,0.7112,1.9016923842707816
3559,0.7114,1.9024390243902438
3560,0.7116,1.9173718267794921
3561,0.7118,1.9293180686908908
3562,0.712,1.8710801393728222
3563,0.7122,1.9128919860627178
3564,0.7124,1.8016426082628174
3565,0.7126,1.8247884519661524
3566,0.7128,1.9016923842707816
3567,0.713,1.8934793429566947
3568,0.7132,1.7463912394225982
3569,0.7134,1.7949228471876557
3570,0.7135,1.91363862618218
3571,0.7137,1.7896963663514187
3572,0.7139,1.856147336983574
3573,0.7141,1.7359382777501247
3574,0.7143,1.8247884519661524
3575,0.7145,1.8330014932802388
3576,0.7147,1.9121453459432551
3577,0.7149,1.82404181184669
3578,0.7151,1.8800398208063713
3579,0.7153,1.865107018417123
3580,0.7155,1.8419611747137878
3581,0.7157,1.8845196615231459
3582,0.7159,1.8957192633150821
3583,0.7161,1.8628670980587358
3584,0.7163,1.8718267794922847
3585,0.7164,1.906172224987556
3586,0.7166,1.800895968143355
3587,0.7168,1.8680935788949729
3588,0.717,1.840467894474863
3589,0.7172,1.8680935788949729
3590,0.7174,1.8449477351916377
3591,0.7176,1.8934793429566947
3592,0.7178,1.899452463912394
3593,0.718,1.8591338974614235
3594,0.7182,1.8449477351916377
3595,0.7184,1.7807366849178696
3596,0.7186,1.8285216525634644
3597,0.7188,1.8247884519661524
3598,0.719,1.8068690890990542
3599,0.7191,1.8322548531607765
3600,0.7193,1.8755599800895966
3601,0.7195,1.8434544549527128
3602,0.7197,1.7867098058735689
3603,0.7199,1.7643106022896964
3604,0.7201,1.8673469387755102
3605,0.7203,1.8165754106520655
3606,0.7205,1.8292682926829267
3607,0.7207,1.7964161274265806
3608,0.7209,1.8755599800895966
3609,0.7211,1.7478845196615231
3610,0.7213,1.8456943753111
3611,0.7215,1.8300149328023894
3612,0.7217,1.82105525136884
3613,0.7218,1.8277750124440018
3614,0.722,1.8180686908909904
3615,0.7222,1.8038825286212044
3616,0.7224,1.8785465405674464
3617,0.7226,1.8770532603285215
3618,0.7228,1.856147336983574
3619,0.723,1.8337481333997012
3620,0.7232,1.8397212543554007
3621,0.7234,1.8262817322050773
3622,0.7236,1.8180686908909904
3623,0.7238,1.8344947735191637
3624,0.724,1.9054255848680934
3625,0.7242,1.776256844201095
3626,0.7244,1.8568939771030366
3627,0.7245,1.8300149328023894
3628,0.7247,1.8479342956694873
3629,0.7249,1.8919860627177703
3630,0.7251,1.7919362867098059
3631,0.7253,1.7486311597809858
3632,0.7255,1.8277750124440018
3633,0.7257,1.840467894474863
3634,0.7259,1.8135888501742161
3635,0.7261,1.8539074166251868
3636,0.7263,1.8330014932802388
3637,0.7265,1.8412145345943256
3638,0.7267,1.8120955699352912
3639,0.7269,1.8255350920856148
3640,0.7271,1.8344947735191637
3641,0.7272,1.8128422100547537
3642,0.7274,1.8285216525634644
3643,0.7276,1.8777999004479842
3644,0.7278,1.792682926829268
3645,0.728,1.8180686908909904
3646,0.7282,1.8501742160278747
3647,0.7284,1.7486311597809858
3648,0.7286,1.8143354902936786
3649,0.7288,1.7919362867098059
3650,0.729,1.8449477351916377
3651,0.7292,1.8173220507715282
3652,0.7294,1.8180686908909904
3653,0.7296,1.8680935788949729
3654,0.7298,1.8098556495769038
3655,0.7299,1.8247884519661524
3656,0.7301,1.836734693877551
3657,0.7303,1.79940268790443
3658,0.7305,1.8180686908909904
3659,0.7307,1.854654056744649
3660,0.7309,1.8471876555500248
3661,0.7311,1.7889497262319562
3662,0.7313,1.7672971627675458
3663,0.7315,1.7747635639621702
3664,0.7317,1.8292682926829267
3665,0.7319,1.8255350920856148
3666,0.7321,1.7695370831259334
3667,0.7323,1.7859631657541064
3668,0.7325,1.82404181184669
3669,0.7326,1.797909407665505
3670,0.7328,1.8218018914883025
3671,0.733,1.7919362867098059
3672,0.7332,1.8180686908909904
3673,0.7334,1.8165754106520655
3674,0.7336,1.7934295669487308
3675,0.7338,1.82105525136884
3676,0.734,1.797909407665505
3677,0.7342,1.7740169238427077
3678,0.7344,1.8038825286212044
3679,0.7346,1.8083623693379791
3680,0.7348,1.82105525136884
3681,0.735,1.82404181184669
3682,0.7352,1.762070681931309
3683,0.7353,1.8427078148332505
3684,0.7355,1.8188153310104531
3685,0.7357,1.7949228471876557
3686,0.7359,1.7770034843205575
3687,0.7361,1.7553509208561473
3688,0.7363,1.7755102040816326
3689,0.7365,1.7560975609756095
3690,0.7367,1.8188153310104531
3691,0.7369,1.795669487307118
3692,0.7371,1.8143354902936786
3693,0.7373,1.7807366849178696
3694,0.7375,1.7807366849178696
3695,0.7377,1.8232951717272274
3696,0.7379,1.7919362867098059
3697,0.738,1.8173220507715282
3698,0.7382,1.7269785963165754
3699,0.7384,1.738924838227974
3700,0.7386,1.8307615729218516
3701,0.7388,1.8195619711299154
3702,0.739,1.7590841214534594
3703,0.7392,1.7755102040816326
3704,0.7394,1.8292682926829267
3705,0.7396,1.8232951717272274
3706,0.7398,1.79940268790443
3707,0.74,1.797909407665505
3708,0.7402,1.7710303633648583
3709,0.7404,1.7986560477849676
3710,0.7406,1.8330014932802388
3711,0.7407,1.795669487307118
3712,0.7409,1.7814833250373319
3713,0.7411,1.7867098058735689
3714,0.7413,1.794176207068193
3715,0.7415,1.8053758088601293
3716,0.7417,1.8643603782976603
3717,0.7419,1.8456943753111
3718,0.7421,1.7867098058735689
3719,0.7423,1.717272274763564
3720,0.7425,1.7560975609756095
3721,0.7427,1.7523643603782977
3722,0.7429,1.759830761572922
3723,0.7431,1.858387257341961
3724,0.7433,1.797909407665505
3725,0.7434,1.8053758088601293
3726,0.7436,1.7560975609756095
3727,0.7438,1.7508710801393728
3728,0.744,1.7344449975111997
3729,0.7442,1.6948730711796915
3730,0.7444,1.7807366849178696
3731,0.7446,1.8330014932802388
3732,0.7448,1.7844698855151817
3733,0.745,1.8001493280238925
3734,0.7452,1.8135888501742161
3735,0.7454,1.7867098058735689
3736,0.7456,1.747137879542061
3737,0.7458,1.8001493280238925
3738,0.746,1.8494275759084122
3739,0.7461,1.800895968143355
3740,0.7463,1.726231956197113
3741,0.7465,1.736684917869587
3742,0.7467,1.7971627675460426
3743,0.7469,1.7344449975111997
3744,0.7471,1.745644599303136
3745,0.7473,1.804629168740667
3746,0.7475,1.7755102040816326
3747,0.7477,1.7583374813339971
3748,0.7479,1.7486311597809858
3749,0.7481,1.836734693877551
3750,0.7483,1.7964161274265806
3751,0.7485,1.736684917869587
3752,0.7487,1.8053758088601293
3753,0.7488,1.82404181184669
3754,0.749,1.7911896465903432
3755,0.7492,1.7770034843205575
3756,0.7494,1.7531110004977601
3757,0.7496,1.7964161274265806
3758,0.7498,1.7904430064708812
3759,0.75,1.7680438028870085
3760,0.7502,1.7755102040816326
3761,0.7504,1.7904430064708812
3762,0.7506,1.7896963663514187
3763,0.7508,1.7463912394225982
3764,0.751,1.836734693877551
3765,0.7512,1.7180189148830265
3766,0.7514,1.7232453957192635
3767,0.7515,1.7322050771528121
3768,0.7517,1.8016426082628174
3769,0.7519,1.7986560477849676
3770,0.7521,1.7583374813339971
3771,0.7523,1.8337481333997012
3772,0.7525,1.7702837232453956
3773,0.7527,1.747137879542061
3774,0.7529,1.7829766052762568
3775,0.7531,1.8106022896963663
3776,0.7533,1.7568442010950722
3777,0.7535,1.8300149328023894
3778,0.7537,1.736684917869587
3779,0.7539,1.7359382777501247
3780,0.7541,1.7501244400199103
3781,0.7542,1.8255350920856148
3782,0.7544,1.838227974116476
3783,0.7546,1.7695370831259334
3784,0.7548,1.7568442010950722
3785,0.755,1.7508710801393728
3786,0.7552,1.7023394723743155
3787,0.7554,1.7949228471876557
3788,0.7556,1.82105525136884
3789,0.7558,1.7949228471876557
3790,0.756,1.79940268790443
3791,0.7562,1.7105525136884023
3792,0.7564,1.7889497262319562
3793,0.7566,1.7732702837232452
3794,0.7568,1.7239920358387257
3795,0.7569,1.7658038825286213
3796,0.7571,1.7740169238427077
3797,0.7573,1.7844698855151817
3798,0.7575,1.794176207068193
3799,0.7577,1.754604280736685
3800,0.7579,1.7523643603782977
3801,0.7581,1.7568442010950722
3802,0.7583,1.7590841214534594
3803,0.7585,1.7396714783474365
3804,0.7587,1.7964161274265806
3805,0.7589,1.7650572424091588
3806,0.7591,1.7135390741662517
3807,0.7593,1.7919362867098059
3808,0.7595,1.7628173220507715
3809,0.7596,1.7964161274265806
3810,0.7598,1.7590841214534594
3811,0.76,1.792682926829268
3812,0.7602,1.806122448979592
3813,0.7604,1.8255350920856148
3814,0.7606,1.763563962170234
3815,0.7608,1.820308611249378
3816,0.761,1.735191637630662
3817,0.7612,1.7874564459930313
3818,0.7614,1.7568442010950722
3819,0.7616,1.82105525136884
3820,0.7618,1.7583374813339971
3821,0.762,1.7583374813339971
3822,0.7622,1.8091090094574414
3823,0.7623,1.8091090094574414
3824,0.7625,1.7426580388252864
3825,0.7627,1.7396714783474365
3826,0.7629,1.7538576406172226
3827,0.7631,1.7829766052762568
3828,0.7633,1.820308611249378
3829,0.7635,1.7590841214534594
3830,0.7637,1.7486311597809858
3831,0.7639,1.7710303633648583
3832,0.7641,1.754604280736685
3833,0.7643,1.7628173220507715
3834,0.7645,1.7896963663514187
3835,0.7647,1.7075659532105525
3836,0.7649,1.82404181184669
3837,0.765,1.7538576406172226
3838,0.7652,1.800895968143355
3839,0.7654,1.7568442010950722
3840,0.7656,1.7508710801393728
3841,0.7658,1.7814833250373319
3842,0.766,1.7643106022896964
3843,0.7662,1.79940268790443
3844,0.7664,1.7919362867098059
3845,0.7666,1.7717770034843205
3846,0.7668,1.8262817322050773
3847,0.767,1.7583374813339971
3848,0.7672,1.8180686908909904
3849,0.7674,1.7568442010950722
3850,0.7676,1.7882030861124938
3851,0.7677,1.7560975609756095
3852,0.7679,1.8173220507715282
3853,0.7681,1.8195619711299154
3854,0.7683,1.7949228471876557
3855,0.7685,1.736684917869587
3856,0.7687,1.7478845196615231
3857,0.7689,1.7038327526132404
3858,0.7691,1.718765555002489
3859,0.7693,1.82404181184669
3860,0.7695,1.7710303633648583
3861,0.7697,1.7269785963165754
3862,0.7699,1.7568442010950722
3863,0.7701,1.7628173220507715
3864,0.7703,1.797909407665505
3865,0.7704,1.7687904430064707
3866,0.7706,1.7814833250373319
3867,0.7708,1.8180686908909904
3868,0.771,1.7643106022896964
3869,0.7712,1.7523643603782977
3870,0.7714,1.8247884519661524
3871,0.7716,1.73145843703335
3872,0.7718,1.7247386759581884
3873,0.772,1.747137879542061
3874,0.7722,1.7165256346441016
3875,0.7724,1.7142857142857142
3876,0.7726,1.7516177202588352
3877,0.7728,1.77775012444002
3878,0.773,1.7523643603782977
3879,0.7731,1.7239920358387257
3880,0.7733,1.7359382777501247
3881,0.7735,1.7180189148830265
3882,0.7737,1.7770034843205575
3883,0.7739,1.7725236436037832
3884,0.7741,1.792682926829268
3885,0.7743,1.7239920358387257
3886,0.7745,1.6881533101045298
3887,0.7747,1.7710303633648583
3888,0.7749,1.794176207068193
3889,0.7751,1.7202588352414137
3890,0.7753,1.8262817322050773
3891,0.7755,1.6844201095072173
3892,0.7757,1.7486311597809858
3893,0.7758,1.719512195121951
3894,0.776,1.759830761572922
3895,0.7762,1.733698357391737
3896,0.7764,1.6627675460428075
3897,0.7766,1.7755102040816326
3898,0.7768,1.719512195121951
3899,0.777,1.7090592334494774
3900,0.7772,1.6493280238924837
3901,0.7774,1.6806869089099055
3902,0.7776,1.7613240418118465
3903,0.7778,1.747137879542061
3904,0.778,1.794176207068193
3905,0.7782,1.7157789945246391
3906,0.7784,1.7277252364360378
3907,0.7785,1.699352911896466
3908,0.7787,1.7448979591836733
3909,0.7789,1.7665505226480838
3910,0.7791,1.7232453957192635
3911,0.7793,1.7000995520159283
3912,0.7795,1.8232951717272274
3913,0.7797,1.7725236436037832
3914,0.7799,1.7575908412145345
3915,0.7801,1.7717770034843205
3916,0.7803,1.7381781981085116
3917,0.7805,1.7299651567944252
3918,0.7807,1.7396714783474365
3919,0.7809,1.6650074664011945
3920,0.7811,1.7702837232453956
3921,0.7812,1.7568442010950722
3922,0.7814,1.7284718765555003
3923,0.7816,1.7770034843205575
3924,0.7818,1.7277252364360378
3925,0.782,1.7874564459930313
3926,0.7822,1.6874066699850672
3927,0.7824,1.7695370831259334
3928,0.7826,1.6911398705823792
